time,open,high,low,close,Volume,Volume MA
2021-07-03T00:00:00Z,12.8542,13.2878,12.4748,13.2878,47763.86541,139208.50973299998
2021-07-04T00:00:00Z,13.2989,13.7607,12.7812,13.3522,111275.24294,138360.48455499997
2021-07-05T00:00:00Z,13.3522,13.6474,12.2947,12.8647,64566.64032,140913.63619849997
2021-07-06T00:00:00Z,12.8806,13.3859,12.8462,13.1472,265906.47965,153236.84925949998
2021-07-07T00:00:00Z,13.1472,13.214,12.5389,12.7927,9260.99076,146494.5445915
2021-07-08T00:00:00Z,12.7927,12.9105,11.9523,12.0899,15272.22412,145470.15778099996
2021-07-09T00:00:00Z,12.0899,12.6422,11.6994,12.5438,9454.58229,144670.10880799996
2021-07-10T00:00:00Z,12.5438,13.2279,12.4102,12.8909,44505.84936,119495.50160549996
2021-07-11T00:00:00Z,12.8909,13.0235,12.4828,12.8642,1613.80526,89568.67120299996
2021-07-12T00:00:00Z,12.8642,13.0288,12.1614,12.5156,14205.46003,86947.27152649996
2021-07-13T00:00:00Z,12.5156,12.5168,11.9014,11.9811,41412.48004,87774.58162149995
2021-07-14T00:00:00Z,11.9811,12.0557,11.0395,11.7364,21082.33051,87942.02794549995
2021-07-15T00:00:00Z,11.7364,12.2335,10.9343,11.0015,15628.69497,86777.41835299996
2021-07-16T00:00:00Z,11.0015,11.3122,10.365,10.3847,20730.63745,87478.77195549996
2021-07-17T00:00:00Z,10.3847,11.7161,10.2662,10.7534,27602.64107,87562.82046049995
2021-07-18T00:00:00Z,10.7534,11.8748,10.735,10.9853,16052.49578,87406.92445549995
2021-07-19T00:00:00Z,10.9853,11.0308,9.95,10.0138,26423.83857,58608.14416249994
2021-07-20T00:00:00Z,10.0138,10.166,9.3194,9.7574,17904.82183,50169.027259999944
2021-07-21T00:00:00Z,9.7574,11.1143,9.5345,10.8015,25177.6476,40101.17794449995
2021-07-22T00:00:00Z,10.8015,11.5991,10.699,11.01,33167.19202,41450.39599899994
2021-07-23T00:00:00Z,11.01,12,10.8361,11.1578,29427.13497,40533.559476999944
2021-07-24T00:00:00Z,11.1578,11.7687,11.0197,11.2697,12618.50574,35600.72261699995
2021-07-25T00:00:00Z,11.2697,12.5207,11.2273,11.9435,28643.23151,33804.55217649994
2021-07-26T00:00:00Z,11.9435,12.8372,11.2738,11.3368,50671.46127,23042.80125749994
2021-07-27T00:00:00Z,11.3368,12.0311,11.02,11.5268,13696.68475,23264.58595699994
2021-07-28T00:00:00Z,11.5268,12.9411,11.2515,12.793,26063.1303,23804.131265999942
2021-07-29T00:00:00Z,12.793,13.1412,12.1342,12.415,47784.94026,25720.64916449994
2021-07-30T00:00:00Z,12.415,14.8758,11.8823,14.3449,130872.98802,30039.006097499943
2021-07-31T00:00:00Z,14.3449,15.136,13.6692,13.8608,77365.42296,33826.58698249994
2021-08-01T00:00:00Z,13.8608,14.5592,13.0566,13.0923,59025.24765,36067.576363499946
2021-08-02T00:00:00Z,13.0923,13.5767,12.994,13.497,39886.97065,35991.30089399994
2021-08-03T00:00:00Z,13.497,13.7647,12.73,13.1534,34093.99295,36641.884015999945
2021-08-04T00:00:00Z,13.1534,13.6462,12.8877,13.3181,85289.71357,40124.93494599995
2021-08-05T00:00:00Z,13.3181,13.7541,12.8451,13.2631,58089.7229,41992.88921849995
2021-08-06T00:00:00Z,13.2631,14.1066,13.1958,13.7899,35152.8802,42370.40117499995
2021-08-07T00:00:00Z,13.7899,14.3119,13.305,13.8093,59824.68897,44559.010834499946
2021-08-08T00:00:00Z,13.8093,14.8873,13.5569,14.333,125235.66781,49499.60229649995
2021-08-09T00:00:00Z,14.333,15.6112,13.7,14.4408,169628.9453,57085.808469999945
2021-08-10T00:00:00Z,14.4408,19.6139,13.6989,18.4931,1122410.58658,111947.45541899993
2021-08-11T00:00:00Z,18.4931,19.59,15.8232,16.4322,2129658.49044,216772.0203399999
2021-08-12T00:00:00Z,16.4322,17.0094,15.2237,15.893,710958.25257,250848.57621999987
2021-08-13T00:00:00Z,15.893,17.2723,15.893,17.0561,329624.46462,266698.87416399986
2021-08-14T00:00:00Z,17.0561,17.7363,15.2,16.5046,195114.09006,275022.4170914999
2021-08-15T00:00:00Z,16.5046,18.5601,16.3927,18.03,567990.88735,300888.3883954999
2021-08-16T00:00:00Z,18.03,19.8987,17.8695,17.9706,802502.22227,340328.6652714999
2021-08-17T00:00:00Z,17.9706,23.3478,17.3484,19.8182,1592766.83554,418663.85053349985
2021-08-18T00:00:00Z,19.8182,20.8608,18.2189,19.642,2191890.19775,525869.1134079999
2021-08-19T00:00:00Z,19.642,22.2023,19.1038,21.1075,1244347.4281,581542.8354119998
2021-08-20T00:00:00Z,21.1075,25.88,20.2833,24.2723,2061480.2257,680748.5755489998
2021-08-21T00:00:00Z,24.2723,24.2723,22.56,22.98,358297.31526,695712.1789294999
2021-08-22T00:00:00Z,22.98,25.5,22.3832,23.731,346177.27388,711026.6940909999
2021-08-23T00:00:00Z,23.731,26.7118,22.9864,26.379,871035.76475,752873.7826809998
2021-08-24T00:00:00Z,26.379,26.379,21.5809,22.6724,546458.34142,775932.2140734999
2021-08-25T00:00:00Z,22.6724,23.6671,20.9406,23.2098,247986.84457,785427.0701569999
2021-08-26T00:00:00Z,23.2005,23.4391,19.52,20.5857,767593.70011,822049.1111524998
2021-08-27T00:00:00Z,20.5857,23.1521,19.544,22.7186,552895.82078,846702.6677429999
2021-08-28T00:00:00Z,22.7121,24.548,21.9715,23.5998,463160.12073,863598.8903889998
2021-08-29T00:00:00Z,23.5998,23.7995,22.1343,22.6896,493485.43324,879791.7147859999
2021-08-30T00:00:00Z,22.6896,22.7751,20.5674,20.6817,507889.80552,849065.6757329998
2021-08-31T00:00:00Z,20.6817,25.24,20.3667,24.9162,2802766.68841,882721.0856314998
2021-09-01T00:00:00Z,24.9162,24.9559,22.4298,23.3729,1662302.21751,930288.2838784999
2021-09-02T00:00:00Z,23.3729,23.6929,22.6161,22.7686,444225.907,936018.3559974998
2021-09-03T00:00:00Z,22.7686,23.8241,22.3843,22.9197,160255.30159,934275.4165739998
2021-09-04T00:00:00Z,22.9197,24.2114,22.8852,23.1615,120112.13145,911881.4787789999
2021-09-05T00:00:00Z,23.1615,24.2108,22.7864,23.8215,518739.20294,897693.3278124997
2021-09-06T00:00:00Z,23.8215,25.3085,23.1831,24.2826,550422.32008,845576.1020394998
2021-09-07T00:00:00Z,24.2826,24.4998,17.353,20.5233,1961703.87347,834066.7858254997
2021-09-08T00:00:00Z,20.5233,21,18.133,20.6835,1476507.08091,845674.7684659997
2021-09-09T00:00:00Z,20.6835,22.4906,20.0782,21.1015,381735.04373,761687.5093674997
2021-09-10T00:00:00Z,21.1015,21.3996,18.9783,19.8742,376028.91055,762574.0891319996
2021-09-11T00:00:00Z,19.8742,21.3788,19.8359,20.1635,170878.5972,753809.1552979997
2021-09-12T00:00:00Z,20.1635,22.2876,19.7249,21.4915,339374.31265,727226.0826929997
2021-09-13T00:00:00Z,21.4915,21.5425,18.9072,19.7465,445625.50643,722184.4409434998
2021-09-14T00:00:00Z,19.7465,20.6674,19.4667,20.6409,479435.23861,733756.8606454998
2021-09-15T00:00:00Z,20.6409,20.8884,20,20.5213,87052.41118,699729.7961989997
2021-09-16T00:00:00Z,20.5213,20.817,19.6888,20.3253,124272.71129,678298.6407244998
2021-09-17T00:00:00Z,20.3253,20.5622,19.1794,19.6152,197763.76753,665028.8230644998
2021-09-18T00:00:00Z,19.6152,20.572,19.4626,20.5704,92247.01686,644966.9022454999
2021-09-19T00:00:00Z,20.5704,20.572,19.4435,19.7764,59378.74003,622541.3489709998
2021-09-20T00:00:00Z,19.7764,19.7912,16.8323,18.1834,736614.58894,519233.7439974998
2021-09-21T00:00:00Z,18.1834,19.6467,16.5964,16.8414,354662.02801,453851.7345224998
2021-09-22T00:00:00Z,16.8414,19.6613,16.6125,18.7994,197854.0666,441533.14250249986
2021-09-23T00:00:00Z,18.7994,19.1333,18.18,18.6441,372039.59725,452122.35728549986
2021-09-24T00:00:00Z,18.6441,18.7104,16.3623,17.5778,362629.40551,464248.22098849993
2021-09-25T00:00:00Z,17.5778,18,17.2362,17.5948,72933.94173,441957.9579279999
2021-09-26T00:00:00Z,17.5948,18.4183,16.6648,18.1082,254306.64788,427152.1743179999
2021-09-27T00:00:00Z,18.1082,18.8326,17.5,17.5383,94514.92077,333792.7266829999
2021-09-28T00:00:00Z,17.5383,17.8568,16.7645,16.8908,150537.56068,267494.25067149993
2021-09-29T00:00:00Z,16.8908,17.8895,16.5493,16.9504,303483.66816,263581.6818929999
2021-09-30T00:00:00Z,16.9504,17.6345,16.8746,17.3105,168812.54246,253220.86348849992
2021-10-01T00:00:00Z,17.3105,18.7231,17.017,18.5705,171105.60055,253232.21365599992
2021-10-02T00:00:00Z,18.5705,19.339,18.3018,18.7127,119396.7293,242233.3344884999
2021-10-03T00:00:00Z,18.7127,22.11,18.3498,21.603,934612.6601,266682.6921719999
2021-10-04T00:00:00Z,21.603,21.7783,19.6523,20.8694,507142.18325,268068.03940399986
2021-10-05T00:00:00Z,20.8694,22.7964,20.3097,21.6928,834949.73657,305462.90567349986
2021-10-06T00:00:00Z,21.6928,22.0721,20.0608,21.6398,477618.35487,323130.1878524999
2021-10-07T00:00:00Z,21.6398,21.7215,20.2914,20.4491,289333.80056,327708.6895039999
2021-10-08T00:00:00Z,20.4491,20.9353,19.9972,20.0885,481250.70154,347158.8737379999
2021-10-09T00:00:00Z,20.0885,20.3636,19.8072,20.1112,120667.85052,350223.3292624999
2021-10-10T00:00:00Z,20.1112,20.1142,19.0676,19.0994,186675.02222,322726.3509264999
2021-10-11T00:00:00Z,19.0994,20.2063,18.6444,19.0632,156335.06473,312810.00276249985
2021-10-12T00:00:00Z,19.0632,19.39,18.0518,19.1365,161513.00496,310992.94968049985
2021-10-13T00:00:00Z,19.1365,19.4742,18.7607,19.4116,84633.916,296622.66561799985
2021-10-14T00:00:00Z,19.4116,20.2583,19.3191,20.101,156935.97083,286337.9938839999
2021-10-15T00:00:00Z,20.101,22.6638,20.0053,21.0982,455384.31194,305460.51239449985
2021-10-16T00:00:00Z,21.0982,21.9494,20.8684,21.8099,322028.03205,308846.5816029998
2021-10-17T00:00:00Z,21.8099,22.391,21.0318,21.7357,253698.24141,316805.74763499986
2021-10-18T00:00:00Z,21.7357,23.1113,21.0808,21.2456,830114.8245,350784.6108259999
2021-10-19T00:00:00Z,21.2456,22.5483,21.0001,22.349,1342218.06557,402721.3306964999
2021-10-20T00:00:00Z,22.349,23.51,22.2172,22.7311,2051105.60592,496835.9838694999
2021-10-21T00:00:00Z,22.7311,23.7795,18.1849,21.9293,2098840.67135,593222.7374094999
2021-10-22T00:00:00Z,21.9293,22.4929,20.8062,21.4583,214752.44245,597990.523067
2021-10-23T00:00:00Z,21.4583,23.5,21.0838,21.4873,770948.52183,589807.3161535
2021-10-24T00:00:00Z,21.4873,21.4873,20.51,20.915,271134.13628,578006.9138049999
2021-10-25T00:00:00Z,20.915,21.674,20.8678,21.4553,187202.65771,545619.5598619999
2021-10-26T00:00:00Z,21.4553,25.6885,21.3584,24.4249,1546848.29315,599081.056776
2021-10-27T00:00:00Z,24.4249,26.7319,21.9414,25.5458,2113829.09038,690305.8212669999
2021-10-28T00:00:00Z,25.5458,28.3927,25.0309,26.8608,2404400.02198,786463.2872889999
2021-10-29T00:00:00Z,26.8608,29.9191,26.2137,27.9828,1209058.4817,840882.8188479999
2021-10-30T00:00:00Z,27.9828,32.2869,27.9349,30.6555,1541925.47149,908645.3413114998
2021-10-31T00:00:00Z,30.6555,31.5302,28.1656,29.0516,974866.51019,949571.9135844999
2021-11-01T00:00:00Z,29.0516,29.6398,27.3939,28.4497,352843.04954,959138.4158134997
2021-11-02T00:00:00Z,28.4497,29.8122,28.2711,28.8665,1735587.50275,1041686.0951509997
2021-11-03T00:00:00Z,28.8665,29.8996,26.8225,29.0859,2915265.6212,1179602.5776694997
2021-11-04T00:00:00Z,29.0859,31.2,28.75,30.0839,1564663.22991,1235066.5235679997
2021-11-05T00:00:00Z,30.0839,35.7032,29.3225,33.8462,1787352.69343,1308332.7566369998
2021-11-06T00:00:00Z,33.8462,39.1,33.0757,37.5645,1712978.05967,1381296.74755
2021-11-07T00:00:00Z,37.5645,58.8161,37.1093,45.0413,5293032.08525,1604442.6105875
2021-11-08T00:00:00Z,45.0413,45.0413,41.4007,42.7286,3228009.72546,1698732.1935819997
2021-11-09T00:00:00Z,42.7286,53.4887,42.4209,47.0369,4990838.77926,1845718.8522489998
2021-11-10T00:00:00Z,47.0369,51.0728,41.4568,50.9871,3526894.13803999,1917121.5255834993
2021-11-11T00:00:00Z,50.9871,59.2727,48.0839,48.9676,5438400.98929999,2178303.9529259987
2021-11-12T00:00:00Z,48.9676,55.55,46.1712,51.3434,3043392.61131,2291926.1573999985
2021-11-13T00:00:00Z,51.3434,53,49.9313,51.0574,2179959.29092,2387367.4151319982
2021-11-14T00:00:00Z,51.0574,55.0929,51.011,52.8685,2274232.20319,2491718.8924059984
2021-11-15T00:00:00Z,52.8685,53,47.0649,47.4298,2343338.19408,2531543.3874524985
2021-11-16T00:00:00Z,47.4298,48.5263,42.6992,44.2777,1694860.64887,2510594.9653769983
2021-11-17T00:00:00Z,44.2777,48,42.5211,45.4965,1626682.54233,2471709.091394498
2021-11-18T00:00:00Z,45.4965,46.5909,38.8212,39.5399,1670500.85285,2494781.2099519977
2021-11-19T00:00:00Z,39.5399,46.6666,38.2772,46,961252.03253,2465747.538003998
2021-11-20T00:00:00Z,46,47.8497,43.9166,46.7438,571908.96926,2445599.6609574975
2021-11-21T00:00:00Z,46.7438,48.1211,44.2592,44.5204,460586.9936,2450986.858160498
2021-11-22T00:00:00Z,44.5204,44.5204,41.3075,41.9463,573985.66227,2392906.766136498
2021-11-23T00:00:00Z,41.9463,45.7184,41.534,45.7184,516794.67178,2272983.218665498
2021-11-24T00:00:00Z,45.7813,45.8452,41.8952,43.8563,547323.60271,2222116.2373054978
2021-11-25T00:00:00Z,43.8563,48,43.0709,46.5777,745194.1846,2170008.311863998
2021-11-26T00:00:00Z,46.5777,46.766,39.6418,40.6917,817612.35109,2125240.026434998
2021-11-27T00:00:00Z,40.6917,42.8727,39.2727,40.0377,440527.16849,1882614.780596998
2021-11-28T00:00:00Z,40.0377,40.1537,37.339,38.5558,374659.54945,1739947.271796498
