time,open,high,low,close,Volume,Volume MA
2021-02-24T00:00:00Z,0.00122775,0.00135,0.00112,0.00115975,540071.8142499998,1105901.6842500002
2021-02-25T00:00:00Z,0.00115975,0.0013415,0.00110725,0.00111875,372940.9395000003,1063936.3686250001
2021-02-26T00:00:00Z,0.00111875,0.00120375,0.00102925,0.0010635,307884.57050000015,1024226.0935750002
2021-02-27T00:00:00Z,0.0010635,0.001162,0.001,0.00104275,411189.3507500004,990924.2372500002
2021-02-28T00:00:00Z,0.00104275,0.001063,0.000822,0.00104725,339082.0580000004,942924.1948250004
2021-03-01T00:00:00Z,0.00104725,0.001431,0.001045,0.00129725,570563.8287499995,934339.5923000003
2021-03-02T00:00:00Z,0.00129725,0.00134425,0.00106375,0.00113275,826775.5787499995,908833.0294250002
2021-03-03T00:00:00Z,0.00113275,0.001222,0.00109075,0.00110025,569326.3865000004,858597.6704625001
2021-03-04T00:00:00Z,0.00110025,0.001288,0.00106175,0.00125225,745250.4820000009,857510.5666875001
2021-03-05T00:00:00Z,0.00125225,0.0012745,0.00113125,0.001195,512449.7449999998,842606.8373750001
2021-03-06T00:00:00Z,0.001195,0.0013605,0.00116825,0.00132175,332538.12400000053,704619.488625
2021-03-07T00:00:00Z,0.00132175,0.0014,0.00123025,0.00127425,741661.9032499988,672041.6040875
2021-03-08T00:00:00Z,0.00127425,0.00130175,0.001161,0.00122825,270584.0269999999,625771.7499
2021-03-09T00:00:00Z,0.00122825,0.00127,0.00112525,0.001146,632594.4997499991,598995.5093750001
2021-03-10T00:00:00Z,0.001146,0.001179,0.0010655,0.00110625,478997.2345000001,566882.5947375002
2021-03-11T00:00:00Z,0.00110625,0.001117,0.00100625,0.00102575,550489.3627500007,551617.2564375002
2021-03-12T00:00:00Z,0.00102575,0.0011115,0.0009685,0.00103925,381082.1632499994,541389.0383250003
2021-03-13T00:00:00Z,0.00103925,0.00122625,0.00103075,0.00113825,582728.5417500008,541142.8793000004
2021-03-14T00:00:00Z,0.00113825,0.001161,0.001085,0.001085,371245.3434999998,512528.3615000003
2021-03-15T00:00:00Z,0.001085,0.00113,0.001,0.001031,526821.8230000009,503213.88883750036
2021-03-16T00:00:00Z,0.001031,0.001081,0.0009955,0.00102325,532793.7097500006,502849.9836125004
2021-03-17T00:00:00Z,0.00102325,0.00109725,0.00099825,0.0010615,386732.23550000036,503539.5484125004
2021-03-18T00:00:00Z,0.0010615,0.0010955,0.00095025,0.000961,656152.9744999992,520952.96861250035
2021-03-19T00:00:00Z,0.000961,0.0010085,0.000895,0.00097125,792321.158749999,540009.5590125003
2021-03-20T00:00:00Z,0.00097125,0.00104,0.000952,0.00097175,439815.76424999983,545046.2443250002
2021-03-21T00:00:00Z,0.00097175,0.000979,0.0008645,0.00091525,545220.1370000005,543779.0597375003
2021-03-22T00:00:00Z,0.00091525,0.00094775,0.00081,0.0008455,564164.8327499996,530648.5224375003
2021-03-23T00:00:00Z,0.0008455,0.00091275,0.00078375,0.00084475,518219.61175000004,528093.1837000002
2021-03-24T00:00:00Z,0.00084475,0.0008515,0.000635,0.00068775,707492.0309999997,526205.2611500002
2021-03-25T00:00:00Z,0.00068775,0.0007155,0.00064375,0.0006765,508373.52575,526001.4501875002
2021-03-26T00:00:00Z,0.0006765,0.000769,0.000676,0.0007635,417495.23525000055,530249.3057500002
2021-03-27T00:00:00Z,0.0007635,0.0007925,0.00058775,0.00076575,257040.68924999988,506018.2450500002
2021-03-28T00:00:00Z,0.00076575,0.00076575,0.00071175,0.0007365,137567.64924999975,499367.4261625001
2021-03-29T00:00:00Z,0.0007365,0.0008465,0.000725,0.00081375,360135.06575000024,485744.4544625002
2021-03-30T00:00:00Z,0.00081375,0.00085,0.000748,0.00076575,742372.0134999999,498913.19341250014
2021-03-31T00:00:00Z,0.00076575,0.000788,0.00073,0.000751,341070.0317499995,488442.2268625001
2021-04-01T00:00:00Z,0.000751,0.00085,0.00073825,0.000846,1274340.8960000002,533105.1635
2021-04-02T00:00:00Z,0.00084925,0.00085,0.0008135,0.00083,1314453.0895000005,569691.3908875
2021-04-03T00:00:00Z,0.00083,0.000832,0.00075325,0.000766,1023850.0547500004,602321.6264500001
2021-04-04T00:00:00Z,0.000766,0.000841,0.0007545,0.000813,808142.5742500009,616387.6640125002
2021-04-05T00:00:00Z,0.000813,0.00108,0.000773,0.00100375,2701952.329750002,724845.5950125002
2021-04-06T00:00:00Z,0.00100625,0.0012385,0.000791,0.00115825,3309287.464500005,870973.3564625004
2021-04-07T00:00:00Z,0.00115825,0.00139575,0.0010845,0.001267,6616158.148499994,1168973.6151625002
2021-04-08T00:00:00Z,0.001267,0.0015995,0.0011785,0.0015735,2899646.1342500015,1274339.8639375004
2021-04-09T00:00:00Z,0.0015735,0.001596,0.0013,0.001366,2825323.466749997,1393615.2490625002
2021-04-10T00:00:00Z,0.001366,0.00155,0.00121,0.00128175,3242871.3584999954,1528497.8101374998
2021-04-11T00:00:00Z,0.00128175,0.0013645,0.0012185,0.001264,1143337.781750001,1557456.4575874999
2021-04-12T00:00:00Z,0.001264,0.0012975,0.001136,0.001156,2025915.640500001,1632841.259025
2021-04-13T00:00:00Z,0.001156,0.00136375,0.001155,0.001235,1846727.3097499977,1689803.0229624999
2021-04-14T00:00:00Z,0.001235,0.00129275,0.001115,0.0012365,1788748.3747499995,1753821.7654124997
2021-04-15T00:00:00Z,0.0012365,0.0012835,0.001178,0.001229,499847.4777499996,1757939.3775374994
2021-04-16T00:00:00Z,0.001229,0.00142725,0.0010715,0.00139275,3082275.140999997,1899201.1001249992
2021-04-17T00:00:00Z,0.00139275,0.0015,0.001303,0.001304,1443064.071000001,1964475.9212124993
2021-04-18T00:00:00Z,0.001304,0.001322,0.00101525,0.00115625,2807735.840000003,2086855.9599249992
2021-04-19T00:00:00Z,0.00115625,0.00120825,0.00102,0.00103275,983154.3392500014,2098895.0762124993
2021-04-20T00:00:00Z,0.00103275,0.00112,0.00091025,0.00110025,1789865.709750001,2171334.8601124994
2021-04-21T00:00:00Z,0.00110025,0.0012875,0.001063,0.00116425,2047170.501249998,2209976.3403749997
2021-04-22T00:00:00Z,0.00116425,0.00124625,0.0010295,0.00103125,1631897.1902500023,2225848.5454124995
2021-04-23T00:00:00Z,0.00103125,0.001053,0.00087925,0.000931,1435938.6217500006,2246452.973762499
2021-04-24T00:00:00Z,0.000931,0.0009525,0.00088,0.00089075,478144.216,2229953.055849999
2021-04-25T00:00:00Z,0.00089075,0.00097425,0.00087,0.0009135,494885.11625000037,2119599.695174999
2021-04-26T00:00:00Z,0.0009135,0.00104075,0.00090975,0.000936,852598.8302499994,1996765.2634624992
2021-04-27T00:00:00Z,0.000936,0.000989,0.00089825,0.000952,1030480.1775000001,1717481.3649124994
2021-04-28T00:00:00Z,0.000952,0.001017,0.00083825,0.00100975,1235163.946499999,1634257.2555249995
2021-04-29T00:00:00Z,0.00100975,0.00104525,0.0009325,0.00096,1138076.9289999986,1549894.9286374995
2021-04-30T00:00:00Z,0.00096,0.001068,0.0009,0.0010665,1001327.8262499993,1437817.7520249996
2021-05-01T00:00:00Z,0.0010665,0.00111975,0.001007,0.00110675,1006384.5395000005,1430970.0899124998
2021-05-02T00:00:00Z,0.00110675,0.001107,0.00091175,0.000942,1419867.6742500009,1400667.6915999996
2021-05-03T00:00:00Z,0.000942,0.00104525,0.000916,0.001008,652106.8109999994,1340936.6666624998
2021-05-04T00:00:00Z,0.001008,0.00101275,0.00086175,0.00086725,1046767.9715000007,1303837.6464999998
2021-05-05T00:00:00Z,0.00086725,0.0009345,0.000837,0.00091275,547491.4732500002,1306219.846275
2021-05-06T00:00:00Z,0.00091275,0.00093475,0.000864,0.0008915,487857.1019999993,1176498.944325
2021-05-07T00:00:00Z,0.0008915,0.000929,0.000817,0.0008855,700527.0270000001,1139372.092125
2021-05-08T00:00:00Z,0.0008855,0.0009675,0.00087725,0.000923,848637.3267499992,1041417.1664624996
2021-05-09T00:00:00Z,0.000923,0.000927,0.0008565,0.00089125,691578.7200000009,1026838.3854999996
2021-05-10T00:00:00Z,0.00089125,0.00092375,0.0007345,0.00080125,1421315.625499998,1008410.8812874996
2021-05-11T00:00:00Z,0.00080125,0.00084475,0.00074,0.000831,736092.9559999972,942857.0040249994
2021-05-12T00:00:00Z,0.000831,0.0008765,0.0007145,0.0007225,736238.5654999993,898074.0727874993
2021-05-13T00:00:00Z,0.0007225,0.000786,0.00069975,0.000736,897641.6142500007,871159.2224124992
2021-05-14T00:00:00Z,0.000736,0.00083025,0.00072725,0.000794,578242.2047500007,876164.1218499992
2021-05-15T00:00:00Z,0.000794,0.00081275,0.000705,0.0007055,896735.2610000012,896256.6290874991
2021-05-16T00:00:00Z,0.0007055,0.000758,0.0007,0.0007315,922603.4119999997,899756.8581749992
2021-05-17T00:00:00Z,0.0007315,0.000752,0.00066,0.000731,788326.6230000007,887649.1804499993
2021-05-18T00:00:00Z,0.000731,0.000773,0.000702,0.00072175,610504.7204999992,856416.2191499993
2021-05-19T00:00:00Z,0.00072175,0.00078325,0.00039525,0.000524,2095968.1842500009,904310.7819124995
2021-05-20T00:00:00Z,0.000524,0.000616,0.000472,0.00052325,1512761.5392500004,929882.4675624997
2021-05-21T00:00:00Z,0.00052325,0.0005465,0.00044925,0.0005125,2238786.1335,991502.5472624995
2021-05-22T00:00:00Z,0.0005125,0.0005465,0.00046875,0.0005005,709556.8199999997,955987.0045499995
2021-05-23T00:00:00Z,0.0005005,0.00051675,0.000385,0.00047175,1510367.620000001,998900.0449999996
2021-05-24T00:00:00Z,0.00047175,0.0005805,0.000456,0.00056825,483241.2257499996,970723.7077124994
2021-05-25T00:00:00Z,0.00056825,0.00059,0.00050325,0.00055225,121006.64575000003,949399.4663374994
2021-05-26T00:00:00Z,0.00055225,0.00057825,0.000536,0.00057675,521230.3487499995,951068.1286749995
2021-05-27T00:00:00Z,0.00057675,0.00057675,0.00047575,0.00049425,408810.1985,936482.2872499995
2021-05-28T00:00:00Z,0.00049425,0.000538,0.00048225,0.00052725,905776.6799999997,939339.2549124996
2021-05-29T00:00:00Z,0.00052725,0.00056375,0.000501,0.000535,609710.6467500003,935245.8512499994
2021-05-30T00:00:00Z,0.000535,0.00059325,0.00051475,0.000587,344493.09575000027,881404.7247624996
2021-05-31T00:00:00Z,0.000587,0.00063675,0.00056475,0.00059925,602977.1965,874748.9367874997
2021-06-01T00:00:00Z,0.00059925,0.0006145,0.00052025,0.0005205,590960.3672500007,867485.0268749997
2021-06-02T00:00:00Z,0.0005205,0.00057275,0.00050875,0.00051,550574.9207499997,850131.6921999997
2021-06-03T00:00:00Z,0.00051,0.00053275,0.000501,0.00050125,357100.56999999966,839074.6104624995
2021-06-04T00:00:00Z,0.00050125,0.00050525,0.000471,0.000475,431971.1690000005,815836.4058624995
2021-06-05T00:00:00Z,0.000475,0.00048775,0.00045,0.00045025,216177.67025000002,780515.1187749995
2021-06-06T00:00:00Z,0.00045025,0.0004695,0.00045,0.00045325,317408.28999999986,756969.2021249994
2021-06-07T00:00:00Z,0.00045325,0.000465,0.000449,0.000449,419730.88674999995,747430.5104374994
2021-06-08T00:00:00Z,0.000449,0.000481,0.000438,0.000477,456589.0742500002,665461.5549374993
2021-06-09T00:00:00Z,0.000477,0.00048475,0.000456,0.000456,347306.18249999976,607188.7870999993
2021-06-10T00:00:00Z,0.000456,0.0004635,0.00043,0.00045375,551284.5025000001,522813.70554999926
2021-06-11T00:00:00Z,0.00045375,0.0004565,0.000423,0.000423,265604.4777499998,500616.0884374992
2021-06-12T00:00:00Z,0.000423,0.0004465,0.000415,0.0004235,229578.75575000016,436576.64522499917
2021-06-13T00:00:00Z,0.0004235,0.00046025,0.000417,0.0004475,276238.5007500002,426226.5089749992
2021-06-14T00:00:00Z,0.0004475,0.00047025,0.00044,0.00046,255567.21875000003,432954.53762499924
2021-06-15T00:00:00Z,0.00046,0.000462,0.00043,0.00044525,314527.89399999985,422619.41488749924
2021-06-16T00:00:00Z,0.00044525,0.00045925,0.000426,0.000428,321402.36225000006,418249.0230749993
2021-06-17T00:00:00Z,0.000428,0.00043875,0.000418,0.000431,287335.5572500001,387326.9669374993
2021-06-18T00:00:00Z,0.000431,0.00043325,0.00042,0.00042,306127.6639999993,372147.81779999926
2021-06-19T00:00:00Z,0.00042,0.0004225,0.000401,0.000401,244842.97,367165.31151249923
2021-06-20T00:00:00Z,0.000401,0.00041,0.000369,0.00039525,373398.1272499997,355686.3580499992
2021-06-21T00:00:00Z,0.00039525,0.0003965,0.000366,0.000379,519448.0304999999,352110.74121249915
2021-06-22T00:00:00Z,0.000379,0.0004185,0.00036725,0.00040125,605233.93025,354843.6916874992
2021-06-23T00:00:00Z,0.00040125,0.00042275,0.000378,0.00038875,245291.97249999992,349253.2618124992
2021-06-24T00:00:00Z,0.00038875,0.00039425,0.000375,0.00038225,101316.62975000001,332720.5348499992
2021-06-25T00:00:00Z,0.00038225,0.00038225,0.000365,0.000367,180627.34475,330943.0185749992
2021-06-26T00:00:00Z,0.000367,0.0003795,0.000365,0.00037025,137154.6634999999,321930.33724999917
2021-06-27T00:00:00Z,0.00037025,0.00040125,0.00037,0.00039825,82782.3565,305082.9107374992
2021-06-28T00:00:00Z,0.00039825,0.00042225,0.00038875,0.0004075,128193.42450000001,288663.12824999914
2021-06-29T00:00:00Z,0.0004075,0.00049375,0.00040275,0.000477,749159.7649999993,308755.8073749991
2021-06-30T00:00:00Z,0.000477,0.000488,0.0004515,0.00046675,332341.7810000004,297808.6712999991
2021-07-01T00:00:00Z,0.00046675,0.000474,0.00044125,0.00045525,320708.9104999996,300563.8929374991
2021-07-02T00:00:00Z,0.00045525,0.00047725,0.00044575,0.000473,288776.2357500001,303523.76693749905
2021-07-03T00:00:00Z,0.000473,0.0004965,0.000462,0.0004915,203828.8555000002,299903.2846749991
2021-07-04T00:00:00Z,0.0004915,0.000529,0.000491,0.00051025,149308.00225,294590.32384999905
2021-07-05T00:00:00Z,0.00051025,0.00053275,0.00048875,0.00049275,205385.05650000004,289133.1819749991
2021-07-06T00:00:00Z,0.00049275,0.00053575,0.00049,0.0005205,281556.7207499998,287140.899899999
2021-07-07T00:00:00Z,0.0005205,0.000555,0.0005135,0.00053875,372118.73,291380.05853749905
2021-07-08T00:00:00Z,0.00053875,0.0005445,0.0005185,0.0005185,353782.6270000002,293762.8066874991
2021-07-09T00:00:00Z,0.0005185,0.0005325,0.000511,0.00052275,138401.70824999994,288440.7435999991
2021-07-10T00:00:00Z,0.00052275,0.00052825,0.000511,0.00051225,67301.25300000008,273135.89988749917
2021-07-11T00:00:00Z,0.00051225,0.00054825,0.000511,0.000527,229135.518,258620.2742624992
2021-07-12T00:00:00Z,0.000527,0.0005875,0.000522,0.000576,698153.3120000011,263266.24334999925
2021-07-13T00:00:00Z,0.000576,0.00063875,0.000573,0.00062875,360000.6395,269001.6766999992
2021-07-14T00:00:00Z,0.00062875,0.0006845,0.00059975,0.00068425,494640.91075000004,288667.8907499992
2021-07-15T00:00:00Z,0.00068425,0.000689,0.000653,0.00066475,215081.89399999994,290390.6182124992
2021-07-16T00:00:00Z,0.00066475,0.00068825,0.000658,0.0006815,546603.5747499997,310863.0637749992
2021-07-17T00:00:00Z,0.0006815,0.00074675,0.00066525,0.0006995,307596.8805000001,322103.7899749992
2021-07-18T00:00:00Z,0.0006995,0.000828,0.00069675,0.000737,374742.53999999963,334431.2457499992
2021-07-19T00:00:00Z,0.000737,0.0007395,0.00069275,0.000705,239980.90075000006,308972.3025374992
2021-07-20T00:00:00Z,0.000705,0.00070675,0.000648,0.00066925,670615.7737500004,325886.0021749992
2021-07-21T00:00:00Z,0.0006675,0.00074325,0.000664,0.000739,252309.74650000033,322466.0439749993
2021-07-22T00:00:00Z,0.000739,0.0009065,0.00073575,0.0008085,543458.3400000004,335200.1491874993
2021-07-23T00:00:00Z,0.0008085,0.00083525,0.000806,0.0008305,403151.8982499997,345166.3013249993
2021-07-24T00:00:00Z,0.00082725,0.0008335,0.00076225,0.000773,228892.77149999965,349145.5397874993
2021-07-25T00:00:00Z,0.000773,0.00079275,0.0007615,0.00077675,373277.45450000005,357540.1596874993
2021-07-26T00:00:00Z,0.00077675,0.00081375,0.000772,0.0007985,771333.4447500003,382028.9958874993
2021-07-27T00:00:00Z,0.0007985,0.00080675,0.000773,0.000795,394005.9045,383123.3546124993
2021-07-28T00:00:00Z,0.000795,0.00082275,0.000781,0.00078925,210115.958,375940.02116249927
2021-07-29T00:00:00Z,0.00078925,0.000798,0.000772,0.000788,423828.5984999998,390211.3656749992
2021-07-30T00:00:00Z,0.000788,0.000815,0.000784,0.0008105,540872.3817499998,413889.9221124992
2021-07-31T00:00:00Z,0.0008105,0.00082,0.000802,0.00080925,128249.03450000008,408845.5979374992
2021-08-01T00:00:00Z,0.00080925,0.0008365,0.00080475,0.000814,290346.6067500001,388455.26267499913
2021-08-02T00:00:00Z,0.000814,0.00082825,0.00081225,0.00081225,139223.73875,377416.41763749917
2021-08-03T00:00:00Z,0.00081225,0.00081625,0.000793,0.00079425,259441.84525000007,365656.4643624992
2021-08-04T00:00:00Z,0.00079425,0.000834,0.000793,0.00081825,216600.4479999997,365732.39206249913
2021-08-05T00:00:00Z,0.00081825,0.00084425,0.000797,0.000831,488928.11549999996,362848.6190999992
2021-08-06T00:00:00Z,0.000831,0.00085625,0.000825,0.0008475,319736.37375,363455.59376249916
2021-08-07T00:00:00Z,0.0008475,0.000873,0.0008425,0.00086225,132898.15949999995,351363.37473749917
2021-08-08T00:00:00Z,0.00086225,0.0008705,0.0008595,0.00086025,59713.45849999998,342350.00262499915
2021-08-09T00:00:00Z,0.00086025,0.0010435,0.000831,0.0009825,401826.9877500001,328910.5633249992
2021-08-10T00:00:00Z,0.0009825,0.00100075,0.00096975,0.000982,190513.4075000001,325820.7463749991
2021-08-11T00:00:00Z,0.000982,0.00103475,0.000967,0.000987,634157.9977500002,330355.7292624991
2021-08-12T00:00:00Z,0.000987,0.00099475,0.00092125,0.000941,373918.76199999993,328894.0724499991
2021-08-13T00:00:00Z,0.000941,0.00100025,0.00093975,0.00099875,306513.6035000001,332775.11404999916
2021-08-14T00:00:00Z,0.00099875,0.000999,0.00094,0.00095125,166704.2432499999,322446.45348749915
2021-08-15T00:00:00Z,0.00095125,0.00096325,0.000862,0.00090275,962956.2897499986,332027.59573749907
2021-08-16T00:00:00Z,0.00090275,0.00091325,0.0008375,0.000847,550667.6824999999,339860.6846374991
2021-08-17T00:00:00Z,0.000847,0.00087775,0.000794,0.0008065,729549.6407500007,365832.3687749991
2021-08-18T00:00:00Z,0.0008065,0.0008395,0.00079075,0.00079525,344616.1992499999,361871.7488124991
2021-08-19T00:00:00Z,0.00079525,0.000867,0.000781,0.00086425,275765.37200000015,348616.39832499914
2021-08-20T00:00:00Z,0.00086425,0.00089875,0.000852,0.00088925,121228.15399999994,348265.3542999992
2021-08-21T00:00:00Z,0.00088925,0.00091325,0.000833,0.000835,275908.7882500001,347543.4633749992
2021-08-22T00:00:00Z,0.000835,0.0008475,0.00078975,0.0008355,410389.98800000007,361101.7758374992
2021-08-23T00:00:00Z,0.0008355,0.00087375,0.000797,0.000799,278850.91674999974,362072.2294124992
2021-08-24T00:00:00Z,0.000799,0.0008495,0.00077,0.000775,810117.8252500002,391748.0982749992
2021-08-25T00:00:00Z,0.000775,0.00082025,0.0007075,0.00081725,601851.9334999996,397394.28917499917
2021-08-26T00:00:00Z,0.00081725,0.00082,0.00075175,0.00077225,287980.3120000001,395806.4860874991
2021-08-27T00:00:00Z,0.00077225,0.00081225,0.00076075,0.000805,129403.94749999992,395631.77548749914
2021-08-28T00:00:00Z,0.000805,0.00081625,0.0007245,0.0007995,326978.28674999956,408995.0168999991
2021-08-29T00:00:00Z,0.0007995,0.00081875,0.0007825,0.00079,163225.9317499998,397064.9640999991
2021-08-30T00:00:00Z,0.00079,0.00080175,0.000749,0.000754,242302.59850000005,399654.42364999914
2021-08-31T00:00:00Z,0.000754,0.000799,0.00074125,0.00077325,223246.42325000002,379108.8449249991
2021-09-01T00:00:00Z,0.00077325,0.000846,0.00076375,0.00084425,216785.06249999988,371252.1599499991
2021-09-02T00:00:00Z,0.00084425,0.0009025,0.000824,0.000901,584603.4902499996,385156.6542874991
2021-09-03T00:00:00Z,0.000901,0.0009755,0.000885,0.00094325,239228.07775000005,388782.84601249907
2021-09-04T00:00:00Z,0.00094325,0.0009715,0.0008525,0.0008525,1336509.5387500022,407460.50846249925
2021-09-05T00:00:00Z,0.0008525,0.000884,0.000848,0.00086125,473623.6907499999,403608.3088749993
2021-09-06T00:00:00Z,0.00086125,0.000866,0.000803,0.0008065,574060.7755000001,395833.8656124993
2021-09-07T00:00:00Z,0.0008065,0.00081825,0.0002775,0.0004955,9271004.223750003,842153.2668374995
2021-09-08T00:00:00Z,0.0004955,0.0005235,0.000455,0.00048125,1227137.1464999982,889721.8555624994
2021-09-09T00:00:00Z,0.00048125,0.00049825,0.0004365,0.00045275,550379.6062499994,911179.4281749993
2021-09-10T00:00:00Z,0.00045275,0.00046475,0.00037575,0.000392,685980.2509999991,931683.0013124993
2021-09-11T00:00:00Z,0.000392,0.00046225,0.00039175,0.000447,277192.2764999998,925023.1157374993
2021-09-12T00:00:00Z,0.000447,0.00046,0.000421,0.00043475,148604.93275,918510.8165374994
2021-09-13T00:00:00Z,0.00043475,0.00044,0.00037075,0.00038125,711915.9189999998,913600.7212249994
2021-09-14T00:00:00Z,0.00038125,0.000404,0.00037825,0.00039925,134934.7987500001,890254.8644874996
2021-09-15T00:00:00Z,0.00039925,0.00043125,0.000394,0.0004305,177368.88199999987,884724.2929874996
2021-09-16T00:00:00Z,0.0004305,0.00043775,0.00040175,0.00041175,163979.75424999968,886453.0833249995
2021-09-17T00:00:00Z,0.00041175,0.00041575,0.0003785,0.000388,572380.8212499996,898723.2100499995
2021-09-18T00:00:00Z,0.000388,0.000404,0.00038025,0.00038575,214463.52874999985,901285.0898999994
2021-09-19T00:00:00Z,0.00038575,0.000387,0.000347,0.00035125,1044466.2807500004,941393.2740124995
2021-09-20T00:00:00Z,0.00035125,0.00035525,0.00030625,0.000314,1388709.107999999,999666.4082499994
