time,open,high,low,close,Volume,Volume MA
2019-08-18T00:00:00Z,0.00063702,0.00064244,0.00058082,0.00062372,42383.680947116154,45634.82217224499
2019-08-19T00:00:00Z,0.00062675,0.000756,0.00061928,0.00065226,32749.174026524437,45162.25432225379
2019-08-20T00:00:00Z,0.00065392,0.00068168,0.00063296,0.00064791,20993.147621695847,44327.67642905898
2019-08-21T00:00:00Z,0.00064633,0.00064999,0.00058858,0.0006098,21442.140039607184,43016.266294031884
2019-08-22T00:00:00Z,0.00061061,0.00062788,0.00059379,0.00061453,29834.793041594432,43006.897912853325
2019-08-23T00:00:00Z,0.0006145,0.000699,0.00061006,0.00063204,21128.33470607732,41435.55165266765
2019-08-24T00:00:00Z,0.00063116,0.00063732,0.00059378,0.00063349,20903.49534882644,39487.8246664481
2019-08-25T00:00:00Z,0.00062775,0.00063752,0.00058503,0.00060489,29379.92201917489,37160.78203500609
2019-08-26T00:00:00Z,0.0006049,0.00065997,0.00058855,0.00060321,30634.33405008104,36737.75350334352
2019-08-27T00:00:00Z,0.00060322,0.00060322,0.00055407,0.00055407,23543.24432166185,36152.56913556084
2019-08-28T00:00:00Z,0.00055407,0.00056356,0.0005,0.00051394,29632.817773882063,35471.10452527086
2019-08-29T00:00:00Z,0.00051763,0.00052379,0.00045584,0.0004906,20421.298075377104,33974.024355303445
2019-08-30T00:00:00Z,0.00048839,0.0006,0.00048517,0.00052562,20031.54020527568,32422.00463571066
2019-08-31T00:00:00Z,0.00051572,0.00056724,0.00050949,0.00051964,23139.2968070047,31555.805564428185
2019-09-01T00:00:00Z,0.00052256,0.0005273,0.00049655,0.00050055,23001.092935458288,31116.42342456047
2019-09-02T00:00:00Z,0.00050694,0.00052378,0.00048189,0.0005215,20356.908179476104,29675.788831764476
2019-09-03T00:00:00Z,0.00052129,0.00053785,0.00047754,0.00048776,19665.82033355454,28233.712398015497
2019-09-04T00:00:00Z,0.00048174,0.00051436,0.00043607,0.00043607,23220.93789706165,26936.663999202963
2019-09-05T00:00:00Z,0.00044283,0.00047565,0.000398,0.00046843,15082.495600363232,25268.755946301917
2019-09-06T00:00:00Z,0.00046552,0.00047959,0.00040105,0.00044155,18515.389763670475,24302.99318467419
2019-09-07T00:00:00Z,0.00043563,0.0004548,0.00041,0.00042716,21008.802579982697,23234.249266317514
2019-09-08T00:00:00Z,0.00042719,0.00045378,0.00042198,0.00043866,18828.153821133936,22538.19825604799
2019-09-09T00:00:00Z,0.00043534,0.00056073,0.00042191,0.00056,34179.930285561786,23197.537389241286
2019-09-10T00:00:00Z,0.00056,0.00057,0.00049452,0.00052946,25588.516850465086,23404.85622978418
2019-09-11T00:00:00Z,0.00052769,0.00058852,0.00052114,0.00055293,23333.57665455931,23079.795410432424
2019-09-12T00:00:00Z,0.00054896,0.00055406,0.00050779,0.00051116,22429.16543848507,23144.836947052816
2019-09-13T00:00:00Z,0.00051091,0.00058477,0.00050064,0.00057953,28288.167780158725,23514.07056861943
2019-09-14T00:00:00Z,0.00058599,0.00061,0.00054467,0.00060187,37476.55641765034,23918.9022885432
2019-09-15T00:00:00Z,0.00060695,0.00060811,0.00056926,0.00057521,21702.775860346024,23472.324379056452
2019-09-16T00:00:00Z,0.00057345,0.0006001,0.00055,0.00056661,28928.988738323045,23741.61159988951
2019-09-17T00:00:00Z,0.00056662,0.00056662,0.00052379,0.00053901,21276.159380277953,23323.778680209307
2019-09-18T00:00:00Z,0.00053321,0.00055021,0.00052675,0.00053842,9881.387377075918,22796.783145294245
2019-09-19T00:00:00Z,0.00053847,0.00053847,0.0005007,0.00052293,1258.7935217452641,21858.145811117723
2019-09-20T00:00:00Z,0.00052293,0.00054745,0.00051459,0.00052872,6607.293886989107,21031.545665116944
2019-09-21T00:00:00Z,0.000531,0.00053347,0.00050215,0.00051974,16529.74007049267,20707.97802186866
2019-09-22T00:00:00Z,0.00052046,0.00053683,0.00048953,0.00049328,31196.18476017595,21249.941850903655
2019-09-23T00:00:00Z,0.00049269,0.00051219,0.00047745,0.00047778,16900.73979674995,21111.687824063425
2019-09-24T00:00:00Z,0.00047778,0.0005,0.00039685,0.00042402,17323.04613560897,20816.793235990794
2019-09-25T00:00:00Z,0.00042194,0.00045394,0.00039788,0.00044545,18980.817614126514,21011.709336678956
2019-09-26T00:00:00Z,0.00044749,0.00045426,0.00039228,0.00042731,26150.89867106263,21393.484782048567
2019-09-27T00:00:00Z,0.00042933,0.00043109,0.00041141,0.00042913,15574.428405604122,21121.766073329636
2019-09-28T00:00:00Z,0.00042525,0.00043109,0.00041016,0.00042441,12647.801799536965,20812.748472249787
2019-09-29T00:00:00Z,0.00042342,0.00043044,0.00040707,0.0004141,23755.10111322512,20291.507013632952
2019-09-30T00:00:00Z,0.0004161,0.00048902,0.00040193,0.00045902,12505.256013385506,19637.343971778973
2019-10-01T00:00:00Z,0.00046255,0.00046586,0.000416,0.00042832,9352.011781206545,18938.265728111335
2019-10-02T00:00:00Z,0.00042638,0.0004352,0.00041445,0.00043191,44580.45034903013,20045.82997363859
2019-10-03T00:00:00Z,0.00043191,0.00043661,0.00040793,0.00042061,33473.41013416633,20305.09209133897
2019-10-04T00:00:00Z,0.0004189,0.0004292,0.00040796,0.00041682,14626.024139079578,19162.565477410433
2019-10-05T00:00:00Z,0.00041596,0.00042918,0.00040793,0.00041553,32292.526740083962,19692.05302139733
2019-10-06T00:00:00Z,0.00041553,0.00042183,0.00040143,0.00040635,21726.719646420657,19331.93956680221
2019-10-07T00:00:00Z,0.00041424,0.00043548,0.00040497,0.00042861,21436.09134817096,19339.936165196857
2019-10-08T00:00:00Z,0.00043502,0.00044424,0.00041926,0.000442,18346.670215789225,19763.200307132523
2019-10-09T00:00:00Z,0.00044032,0.00046585,0.00042916,0.00046143,22414.04912551384,20820.963087320953
2019-10-10T00:00:00Z,0.00045803,0.00047562,0.00044433,0.00045093,21979.648552466297,21589.580820594812
2019-10-11T00:00:00Z,0.00044755,0.00046583,0.00043571,0.00044173,37280.10123064681,22627.09887860252
2019-10-12T00:00:00Z,0.00043932,0.00045033,0.00042547,0.00043187,33788.70108559261,22756.724694873355
2019-10-13T00:00:00Z,0.0004292,0.00046563,0.00042261,0.00042834,39077.66035979234,23865.570723025474
2019-10-14T00:00:00Z,0.00042541,0.0004326,0.00041587,0.00042498,31177.220194967118,24558.27942599338
2019-10-15T00:00:00Z,0.00042803,0.00042851,0.000403,0.00041659,25821.13603330588,24900.295346952353
2019-10-16T00:00:00Z,0.00041645,0.00042536,0.0003902,0.00040246,26319.098184263803,24908.70532261241
2019-10-17T00:00:00Z,0.00040107,0.00041705,0.00039664,0.00041576,23637.199184609606,25311.843861562684
2019-10-18T00:00:00Z,0.00041472,0.0004163,0.00039845,0.00041028,26459.022018251126,26002.40487249839
2019-10-19T00:00:00Z,0.00040827,0.00041706,0.00039923,0.00041322,16906.62239654527,25659.980936664397
2019-10-20T00:00:00Z,0.00040276,0.00041532,0.00039814,0.00040804,25494.545663712623,26309.445419180753
2019-10-21T00:00:00Z,0.00041145,0.0004195,0.00039994,0.00040861,29767.271165419465,27330.2083883914
2019-10-22T00:00:00Z,0.00040706,0.00041426,0.00039003,0.00039941,34754.369419803115,26838.904341930047
2019-10-23T00:00:00Z,0.00039934,0.00040049,0.00036562,0.00037896,35745.981344254375,26952.532902434446
2019-10-24T00:00:00Z,0.00037736,0.00045854,0.0003663,0.00037412,18466.531345853484,27144.55826277314
2019-10-25T00:00:00Z,0.00037413,0.00043181,0.0003717,0.00042903,35608.59140407261,27310.36149597257
2019-10-26T00:00:00Z,0.00042622,0.00047743,0.00041,0.00042126,40965.96407635267,28272.323717469168
2019-10-27T00:00:00Z,0.00042,0.00042905,0.00040283,0.00040301,35844.655414827306,28992.751920801984
2019-10-28T00:00:00Z,0.00040374,0.00041426,0.00038944,0.00040701,30235.94891799429,29587.215855912236
2019-10-29T00:00:00Z,0.000407,0.00042904,0.00040431,0.00041182,22620.393995546216,29597.533099413857
2019-10-30T00:00:00Z,0.00041208,0.00042412,0.00040444,0.0004216,33145.20606640235,30155.81097511066
2019-10-31T00:00:00Z,0.00042064,0.00043644,0.00040531,0.00043222,30687.927018248123,29826.202264490723
2019-11-01T00:00:00Z,0.00043222,0.00047743,0.000394,0.00039983,44769.2132028006,30375.227870351122
2019-11-02T00:00:00Z,0.00040028,0.00041651,0.00037712,0.00038099,37459.44748282107,30294.31722650256
2019-11-03T00:00:00Z,0.00038225,0.00039632,0.0003733,0.00039451,36484.8429496909,30559.69836423875
2019-11-04T00:00:00Z,0.00039159,0.00041949,0.00038594,0.00040778,34611.43707672536,30999.213416409726
2019-11-05T00:00:00Z,0.00040599,0.00041073,0.00038326,0.00040031,23413.09097865234,30853.913056129153
2019-11-06T00:00:00Z,0.00040423,0.00040525,0.00037763,0.00039614,23013.4889461427,30822.72754420581
2019-11-07T00:00:00Z,0.00039614,0.00041674,0.0003832,0.0003902,34615.1754297177,31230.535214779142
2019-11-08T00:00:00Z,0.00038962,0.00040242,0.00037468,0.0003785,38535.92594005267,32312.000391954516
2019-11-09T00:00:00Z,0.0003784,0.00039631,0.00037487,0.00038395,35744.84946044889,32824.515581791326
2019-11-10T00:00:00Z,0.00038508,0.00039632,0.00037606,0.0003902,31965.08994882354,32934.40652096153
2019-11-11T00:00:00Z,0.00038898,0.00039469,0.00037325,0.00037652,29257.951417154756,32659.585620829108
2019-11-12T00:00:00Z,0.00037965,0.00037967,0.000354,0.00036604,43443.98223363903,33044.48566529834
2019-11-13T00:00:00Z,0.00036605,0.00036861,0.00035253,0.00035788,31480.6509131033,33695.19164366083
2019-11-14T00:00:00Z,0.00035935,0.0003611,0.00032192,0.00034817,36397.7623623354,33734.65019157397
2019-11-15T00:00:00Z,0.00034817,0.00035124,0.00032119,0.00034022,36878.526253507,33530.27830043169
2019-11-16T00:00:00Z,0.00033899,0.00035238,0.00033316,0.00034752,27162.275032986257,33096.15928133964
2019-11-17T00:00:00Z,0.00034624,0.00035237,0.00033286,0.00033334,33240.063012532075,33246.36498606653
2019-11-18T00:00:00Z,0.00033314,0.00034705,0.00031502,0.00032593,20756.811151208403,33153.185843849635
2019-11-19T00:00:00Z,0.00032641,0.00034081,0.00030406,0.00031137,27625.854507463075,32877.21826590267
2019-11-20T00:00:00Z,0.00031137,0.0003177,0.00027778,0.00029852,19617.20597765696,32323.682213873115
2019-11-21T00:00:00Z,0.00029975,0.0003177,0.00027052,0.00029306,14628.86709028796,30816.664908247483
2019-11-22T00:00:00Z,0.00029256,0.00034748,0.00024331,0.00030894,35419.54043433564,30714.66955582321
2019-11-23T00:00:00Z,0.00030894,0.00033992,0.0003043,0.00032461,30883.097616322495,30434.582289154787
2019-11-24T00:00:00Z,0.00033236,0.00033891,0.00029279,0.00030303,26214.67378868241,30014.744124752637
2019-11-25T00:00:00Z,0.00030303,0.00033486,0.0002774,0.00029918,18791.45370640656,29783.662261140347
2019-11-26T00:00:00Z,0.0002977,0.00032,0.00029446,0.00031102,18405.02113491187,29553.238870578807
2019-11-27T00:00:00Z,0.00031065,0.00034745,0.00029222,0.00033488,15563.52236424424,28600.656217305128
2019-11-28T00:00:00Z,0.00033487,0.00034522,0.0003,0.00031858,19434.510716309116,27645.585456117948
2019-11-29T00:00:00Z,0.00031776,0.00034513,0.00031643,0.00032461,8052.644774900874,26260.97522184055
2019-11-30T00:00:00Z,0.00032272,0.00033484,0.00030382,0.00030651,13430.152584725876,25334.228353635663
2019-12-01T00:00:00Z,0.00030753,0.00033466,0.00029703,0.00030205,20443.553356304936,24893.508450593174
2019-12-02T00:00:00Z,0.00030314,0.00031421,0.00028864,0.00029631,23204.37854356151,23881.528266089295
2019-12-03T00:00:00Z,0.00029533,0.00031418,0.00028158,0.00028873,19950.385222645527,23305.014981566408
