time,open,high,low,close,Volume,Volume MA
2019-02-15T00:00:00Z,0.00352535,0.00375399,0.00348894,0.00369942,20528.98690233,20629.16896969448
2019-02-16T00:00:00Z,0.00370203,0.00390097,0.00362657,0.0038596,10795.68088376,20613.52606138648
2019-02-17T00:00:00Z,0.00385982,0.00404724,0.00370936,0.00395145,16196.63412533,19622.018948303983
2019-02-18T00:00:00Z,0.00395153,0.00431131,0.00375195,0.00420128,47487.65978561,20687.265060561982
2019-02-19T00:00:00Z,0.00420144,0.00437078,0.00396744,0.00407354,38766.03943718,21512.50197177198
2019-02-20T00:00:00Z,0.00407412,0.00422181,0.00397952,0.00418313,27638.6451336,21827.92830378298
2019-02-21T00:00:00Z,0.00418172,0.00423418,0.00377497,0.00395092,24166.34769775,21835.375581520482
2019-02-22T00:00:00Z,0.00395087,0.00408385,0.00391148,0.0040665,20571.30246648,22363.80561416798
2019-02-23T00:00:00Z,0.00406516,0.00446143,0.00401836,0.00434866,27834.35116845,23234.834710530984
2019-02-24T00:00:00Z,0.0043478,0.00475677,0.00379473,0.00391225,49316.23250855,25039.995739189984
2019-02-25T00:00:00Z,0.00391329,0.00404634,0.00371231,0.00386556,27342.4224139,25687.524559677986
2019-02-26T00:00:00Z,0.00386465,0.00396184,0.00374473,0.00387968,18838.40793103,25487.11513212849
2019-02-27T00:00:00Z,0.00387855,0.00398592,0.00362329,0.00378995,24881.31107821,25864.434844518488
2019-02-28T00:00:00Z,0.00378912,0.00398203,0.0036749,0.00374536,25944.17321032,24765.037625001987
2019-03-01T00:00:00Z,0.00374533,0.00399289,0.00374282,0.00387545,15785.83893762,24835.06037793249
2019-03-02T00:00:00Z,0.0038749,0.00395553,0.00378807,0.00389115,9317.9406706,24650.621618801986
2019-03-03T00:00:00Z,0.00389138,0.00398423,0.00381015,0.00392913,9288.88968768,23938.71884283449
2019-03-04T00:00:00Z,0.00392919,0.00402623,0.00371417,0.0038272,21797.09457585,23748.200433847487
2019-03-05T00:00:00Z,0.00382827,0.0044185,0.00368642,0.00416655,23697.59525956,23904.45705843749
2019-03-06T00:00:00Z,0.00416658,0.00570614,0.00412706,0.0050903,19492.44168769,23984.399778074985
2019-03-07T00:00:00Z,0.00509082,0.00643871,0.00497175,0.0061688,21333.38190877,24024.619528396986
2019-03-08T00:00:00Z,0.00616885,0.00626171,0.00544545,0.0056258,23949.02783071,24682.28687574449
2019-03-09T00:00:00Z,0.00562307,0.00589004,0.00539408,0.00572754,15062.08838992,24625.559588973985
2019-03-10T00:00:00Z,0.00572671,0.00655315,0.00559581,0.00646852,8770.8347359,22689.718336488488
2019-03-11T00:00:00Z,0.00646978,0.00732174,0.00618797,0.00678729,17759.74696955,21639.403713106985
2019-03-12T00:00:00Z,0.00678728,0.00765951,0.00665077,0.00762796,18243.02051878,21169.622482365987
2019-03-13T00:00:00Z,0.00763006,0.00764981,0.00608394,0.00612536,15027.45822123,20712.678008539988
2019-03-14T00:00:00Z,0.00612422,0.00644809,0.00594579,0.00624419,19149.92362519,20641.609066475485
2019-03-15T00:00:00Z,0.00624557,0.0073098,0.00621623,0.00704769,18220.90810704,20160.936913404985
2019-03-16T00:00:00Z,0.00704639,0.00757236,0.0067474,0.00709845,20091.45243013,18699.697909483984
2019-03-17T00:00:00Z,0.00709944,0.00722452,0.0069893,0.00717815,8273.28620657,17746.24109911748
2019-03-18T00:00:00Z,0.00717825,0.00760914,0.00696559,0.00751992,16708.00451422,17639.72092827698
2019-03-19T00:00:00Z,0.0075197,0.00946043,0.00748261,0.00929612,16195.29127062,17205.41993789748
2019-03-20T00:00:00Z,0.00929533,0.01033967,0.00909563,0.01004942,19997.98582347,16908.110568554977
2019-03-21T00:00:00Z,0.01005057,0.01011666,0.00874386,0.00929339,24394.6966097,17338.55345215898
2019-03-22T00:00:00Z,0.00929362,0.01124666,0.00907674,0.01112579,12073.72884349,17476.34286080348
2019-03-23T00:00:00Z,0.01112471,0.0111708,0.00922658,0.00956973,8823.43435993,17453.07009441598
2019-03-24T00:00:00Z,0.00956467,0.00988816,0.00930031,0.00979627,7574.58796053,16741.94476364998
2019-03-25T00:00:00Z,0.00979555,0.01045237,0.00924824,0.00962099,20189.03262302,16566.516631822982
2019-03-26T00:00:00Z,0.00962023,0.00982514,0.00917123,0.0096753,12426.59608611,16213.224351743982
2019-03-27T00:00:00Z,0.00967523,0.01207027,0.00965737,0.01203416,21703.29656334,16231.720084472481
2019-03-28T00:00:00Z,0.01203336,0.01412556,0.011779,0.01368569,12537.32592504,15661.13498918898
2019-03-29T00:00:00Z,0.0136847,0.01556497,0.01319777,0.01375703,24568.56659468,16136.458899426982
2019-03-30T00:00:00Z,0.01375671,0.0142383,0.01204336,0.01366028,12606.90511629,16328.26241844648
2019-03-31T00:00:00Z,0.01366136,0.01384821,0.01163282,0.01168966,6987.85270129,15789.66770503348
2019-04-01T00:00:00Z,0.0116867,0.01306657,0.01121513,0.01182859,22083.83155248,15981.70825671848
2019-04-02T00:00:00Z,0.01182696,0.01600624,0.01048311,0.01510314,103455.7108911,20403.12089021198
2019-04-03T00:00:00Z,0.01509997,0.01674606,0.01292184,0.01343816,99992.63507687,24445.25646279598
2019-04-04T00:00:00Z,0.01343226,0.01453054,0.012754,0.0136227,47104.92892404,25889.45750364598
2019-04-05T00:00:00Z,0.01362591,0.01451298,0.01292485,0.0143871,33240.14024503,26546.89189439098
2019-04-06T00:00:00Z,0.01438772,0.01584713,0.01366856,0.01504679,30207.53323345,27643.604245734983
2019-04-07T00:00:00Z,0.01504769,0.01729244,0.01496683,0.01680125,28065.51983277,28211.48001166248
2019-04-08T00:00:00Z,0.01680305,0.01779175,0.01499485,0.01621379,39269.43516808,29365.187206535484
2019-04-09T00:00:00Z,0.01621684,0.01623685,0.01466589,0.01518003,27683.37166599,29749.45649866148
2019-04-10T00:00:00Z,0.01516948,0.01600141,0.01381576,0.01464437,40243.24476799,30541.88390657598
2019-04-11T00:00:00Z,0.01465171,0.01470968,0.01102984,0.01163756,45212.71299438,32198.83311412048
2019-04-12T00:00:00Z,0.01163491,0.01260338,0.010387,0.01172217,26679.74651633,33091.64872194048
2019-04-13T00:00:00Z,0.01172205,0.0119927,0.01123411,0.01146259,12824.35752848,33354.13720033799
2019-04-14T00:00:00Z,0.01146114,0.01176996,0.01094005,0.01149,11814.4001021,32935.40557429199
2019-04-15T00:00:00Z,0.0114898,0.01155501,0.00991498,0.01014983,24459.31126325,33537.04133314898
2019-04-16T00:00:00Z,0.0101476,0.01122567,0.01009306,0.01115927,23669.88981221,33635.370995592486
2019-04-17T00:00:00Z,0.01115681,0.01132343,0.00953654,0.01001066,20145.57668624,34015.78353365249
2019-04-18T00:00:00Z,0.0100009,0.01023272,0.00897472,0.00952904,19791.70399467,33776.940403651985
2019-04-19T00:00:00Z,0.00952887,0.01060431,0.00892171,0.01038144,16884.41551106,33990.81592339049
2019-04-20T00:00:00Z,0.01038289,0.01161358,0.00991835,0.01128079,11657.6934639,34224.307961520986
2019-04-21T00:00:00Z,0.01128235,0.01138867,0.00979622,0.0101325,13948.9151542,33817.56214160699
2019-04-22T00:00:00Z,0.01013155,0.01060926,0.00976615,0.01032672,27004.59168198,29995.006181150988
2019-04-23T00:00:00Z,0.01032667,0.01105831,0.00915352,0.00944078,39674.45842452,26979.09734853349
2019-04-24T00:00:00Z,0.00944076,0.00981689,0.00838963,0.0094341,36938.47109002,26470.77445683249
2019-04-25T00:00:00Z,0.00943373,0.00966265,0.00780164,0.00838672,43103.72191382,26963.953540271985
2019-04-26T00:00:00Z,0.0083867,0.00879051,0.00816278,0.00842374,41145.53346074,27510.853551636486
2019-04-27T00:00:00Z,0.00842743,0.00941191,0.00836592,0.00915743,12057.2785193,26710.441485962987
2019-04-28T00:00:00Z,0.00915844,0.00955963,0.0086027,0.00869763,12083.47407114,25351.143431115986
2019-04-29T00:00:00Z,0.00869395,0.0088763,0.00835184,0.00867176,18732.74349442,24903.612022537487
2019-04-30T00:00:00Z,0.00867382,0.00911675,0.00862944,0.00898297,18849.59760035,23833.929664155487
2019-05-01T00:00:00Z,0.00898373,0.00940044,0.0088796,0.00932427,16520.12790632,22399.300409752486
2019-05-02T00:00:00Z,0.00932523,0.00962834,0.00908885,0.00949754,18836.36330068,22007.131248969985
2019-05-03T00:00:00Z,0.00949754,0.01024763,0.00903483,0.00983989,46747.02787611,23703.264766351487
2019-05-04T00:00:00Z,0.00984202,0.01016018,0.0087646,0.00925297,30032.49960358,24614.169741425485
2019-05-05T00:00:00Z,0.00925539,0.00934219,0.00868752,0.00889191,14898.23428735,24136.115892630485
2019-05-06T00:00:00Z,0.00889474,0.00906269,0.0084881,0.00872929,22391.76400539,24072.209602289484
2019-05-07T00:00:00Z,0.00873033,0.00930122,0.00834407,0.00868401,38737.94158438,25001.827847196484
2019-05-08T00:00:00Z,0.00868282,0.00906877,0.00784833,0.00834536,26761.10056909,25350.297675917485
2019-05-09T00:00:00Z,0.00835308,0.00873756,0.007677,0.00805657,34565.75655438,26234.364728083485
2019-05-10T00:00:00Z,0.00805547,0.00889852,0.00791939,0.00859398,44499.06680509,27876.43339514298
2019-05-11T00:00:00Z,0.00859315,0.01015576,0.00811523,0.00923474,84363.49769352,31397.16252210898
2019-05-12T00:00:00Z,0.00922961,0.00982947,0.00767551,0.00794166,96624.42739755,34878.15430788748
2019-05-13T00:00:00Z,0.00793585,0.00944263,0.00697873,0.00816105,102152.9972251,38002.08124791648
2019-05-14T00:00:00Z,0.00815978,0.00971849,0.00792336,0.0091031,81763.38259898,40243.32682336448
2019-05-15T00:00:00Z,0.00910336,0.01067855,0.00872651,0.01041321,56585.90718002,40917.436086674476
2019-05-16T00:00:00Z,0.01041393,0.01200265,0.00970591,0.01128142,63711.71837037,42045.74533215597
2019-05-17T00:00:00Z,0.01128162,0.01254882,0.00932133,0.01118965,104059.17865364,46645.84033887297
2019-05-18T00:00:00Z,0.01118788,0.01182694,0.01025268,0.01146557,26140.45261159,47348.689265895475
2019-05-19T00:00:00Z,0.01146593,0.01400962,0.01073139,0.01382735,58428.70500007,49333.48734117798
2019-05-20T00:00:00Z,0.01382552,0.01451281,0.01218578,0.01370213,54915.19702646,51136.76731248347
2019-05-21T00:00:00Z,0.01369907,0.01574333,0.01318301,0.01530708,30787.07185953,51850.11451014397
2019-05-22T00:00:00Z,0.0153041,0.01970617,0.0124688,0.01618751,36832.27508727,52749.91009947347
2019-05-23T00:00:00Z,0.01618392,0.01843754,0.01527866,0.01808905,33132.19031293,52069.16822131447
2019-05-24T00:00:00Z,0.01809027,0.02002853,0.01751686,0.01883518,33239.38357212,52229.51241974147
2019-05-25T00:00:00Z,0.01883525,0.01982261,0.01577641,0.01655326,12494.79176109,52109.34029342847
2019-05-26T00:00:00Z,0.01655443,0.01868421,0.01514072,0.01854712,40369.2359306,53008.213889688974
2019-05-27T00:00:00Z,0.0185457,0.02053872,0.01801687,0.0201464,37113.60307663,52926.99696430147
2019-05-28T00:00:00Z,0.02014238,0.02257913,0.01927641,0.02119708,26193.81870564,52898.63287112897
2019-05-29T00:00:00Z,0.02119548,0.02287254,0.02042488,0.02200905,27733.20155143,52557.00512098146
2019-05-30T00:00:00Z,0.0220122,0.0232744,0.01721837,0.01798348,64551.68963265,53559.63626235946
2019-05-31T00:00:00Z,0.01798841,0.02027746,0.01697369,0.01998772,38000.05785689,51241.464270527955
2019-06-01T00:00:00Z,0.01999281,0.0226798,0.01947107,0.02052384,16214.42285844,47220.96404357246
2019-06-02T00:00:00Z,0.02052095,0.02267729,0.0204877,0.02179497,14444.56080156,42835.54222239545
2019-06-03T00:00:00Z,0.02178854,0.02232712,0.01840309,0.01861487,38247.10112899,40659.72814889595
2019-06-04T00:00:00Z,0.01860316,0.01860379,0.01587174,0.01686437,67015.28932199,41181.19725599445
2019-06-05T00:00:00Z,0.01686581,0.02010746,0.01655009,0.01830136,32258.91484995,39608.55707997345
2019-06-06T00:00:00Z,0.01829951,0.02000232,0.0173116,0.01964006,30763.80615764,35943.788455173446
2019-06-07T00:00:00Z,0.01964045,0.02088278,0.0193901,0.02043725,29955.58706738,36134.545177962944
2019-06-08T00:00:00Z,0.02043401,0.02255867,0.01984981,0.02181998,13809.43306629,33903.581581273946
2019-06-09T00:00:00Z,0.02182514,0.02235635,0.02016554,0.02079101,16366.51421392,31976.147440646942
2019-06-10T00:00:00Z,0.02077086,0.03610337,0.02045015,0.03426731,25556.04434452,31714.59606489644
2019-06-11T00:00:00Z,0.03425721,0.04527295,0.03007026,0.03247128,2013437733.3116586,100701759.64789346
2019-06-12T00:00:00Z,0.03246449,0.03520639,0.03003692,0.03237273,569123294.6443416,129156267.77059491
2019-06-13T00:00:00Z,0.03245093,0.03700693,0.02853428,0.03033307,637087627.0107367,161008987.15195313
2019-06-14T00:00:00Z,0.03025188,0.03311082,0.02461804,0.02748308,563810663.1550149,189198895.57011583
2019-06-15T00:00:00Z,0.0273939,0.03110655,0.02507001,0.02701348,346364995.5045506,206515126.88354683
2019-06-16T00:00:00Z,0.02692298,0.02910654,0.02422821,0.0268466,229823020.1181544,218004422.2093007
2019-06-17T00:00:00Z,0.02683688,0.03012629,0.02494917,0.02678618,578117746.5184013,246908999.8442855
2019-06-18T00:00:00Z,0.02679683,0.02892015,0.02499782,0.0272416,177851582.11804685,255800192.29011026
2019-06-19T00:00:00Z,0.02732824,0.03067341,0.02702308,0.02792946,282025036.11617166,269898216.51143724
2019-06-20T00:00:00Z,0.0279305,0.02947541,0.02431872,0.02640875,207198222.96415317,280256227.65675205
2019-06-21T00:00:00Z,0.02640644,0.02837055,0.02221188,0.02393319,178818827.6883856,289196358.3200284
2019-06-22T00:00:00Z,0.02393109,0.0270123,0.02083006,0.02346764,235237256.98286206,300957498.9411315
2019-06-23T00:00:00Z,0.02356908,0.02644858,0.02054929,0.0228523,183595348.89123914,310135354.030637
2019-06-24T00:00:00Z,0.02284413,0.0243,0.02138804,0.02294113,89413406.84506306,314602673.60842407
2019-06-25T00:00:00Z,0.02294225,0.02453193,0.02002228,0.02139935,130449087.46032491,321123515.0356978
2019-06-26T00:00:00Z,0.02152047,0.02635419,0.01759193,0.02198021,188342578.50262928,330539105.7705214
2019-06-27T00:00:00Z,0.02211223,0.02925576,0.0164796,0.0224139,356614811.8807198,348368348.585204
2019-06-28T00:00:00Z,0.0225324,0.0267558,0.02018107,0.02485522,168193920.15524215,356777354.1213128
2019-06-29T00:00:00Z,0.02472281,0.0309893,0.0220542,0.0263486,394520935.42204994,376502582.56670463
2019-06-30T00:00:00Z,0.02635223,0.03037619,0.02342639,0.02570425,208921060.38206938,386947357.78359085
2019-07-01T00:00:00Z,0.02570917,0.03027343,0.02286373,0.02541469,260389770.31782326,299294959.6338991
2019-07-02T00:00:00Z,0.02514757,0.02765978,0.02073894,0.02491429,265843275.0961869,284130958.65649134
2019-07-03T00:00:00Z,0.02513226,0.03534162,0.02414064,0.03042347,715386338.1223881,288045894.2120739
2019-07-04T00:00:00Z,0.03042161,0.03340797,0.02416013,0.02730249,359548262.4087455,277832774.17476046
2019-07-05T00:00:00Z,0.02729331,0.03081008,0.02517082,0.02761355,184284751.50578946,269728761.9748224
2019-07-06T00:00:00Z,0.02759861,0.02943582,0.02458536,0.02584826,123424960.86637712,264408859.0122335
2019-07-07T00:00:00Z,0.02583579,0.02790185,0.02400822,0.02513033,78294356.00546964,239417689.4865869
2019-07-08T00:00:00Z,0.02513771,0.02752667,0.02095884,0.02323982,168274379.4906607,238938829.3552176
2019-07-09T00:00:00Z,0.02324526,0.02761286,0.02141048,0.02425974,222594954.82605454,235967325.29071173
2019-07-10T00:00:00Z,0.02425861,0.02797728,0.02021012,0.02395327,210148542.60909402,236114841.27295876
2019-07-11T00:00:00Z,0.02395042,0.02721862,0.02125274,0.02449503,193382762.42539045,236843038.00980896
2019-07-12T00:00:00Z,0.02450869,0.02830399,0.02239016,0.0248903,221687471.22322902,236165548.72182733
2019-07-13T00:00:00Z,0.02491273,0.02807449,0.02268852,0.02491406,123243442.6296277,233147953.40874672
2019-07-14T00:00:00Z,0.02492964,0.02613671,0.0206777,0.02183536,70627951.27644435,232208680.63031578
2019-07-15T00:00:00Z,0.0218291,0.02371501,0.01869798,0.0220229,110141944.04157491,231193323.45937824
