time,open,high,low,close,Volume,Volume MA
2020-08-13T00:00:00Z,0.00107047035625,0.00124994167125,0.00098417764125,0.0011689788927499998,22256619.88164794,10262972.370977778
2020-08-14T00:00:00Z,0.001187950851,0.001300405918,0.0010733854365,0.0011424313225,17332900.14855724,10686606.10313816
2020-08-15T00:00:00Z,0.0011410861635000001,0.0011856413865,0.00097294629075,0.0010198813099999999,10603114.06212896,10987525.347324193
2020-08-16T00:00:00Z,0.0010164197827500002,0.00112238162,0.0009716571375,0.0011179119174999999,13657495.80115098,10259687.761149358
2020-08-17T00:00:00Z,0.0010739940272500002,0.0011568060810000001,0.0009420688000000001,0.0010077803189999998,12674137.09834001,10672644.203474866
2020-08-18T00:00:00Z,0.001028748996,0.001061487722,0.0009290659515000002,0.00100311993625,4655613.44665232,10324944.64670857
2020-08-19T00:00:00Z,0.000970625215,0.001072482374,0.0009211926910000001,0.0009537141030000001,14062724.75280785,10834506.35858145
2020-08-20T00:00:00Z,0.0009526225724999999,0.0010064432655000001,0.000915296088,0.0009486131999999999,3870562.32366725,10784340.448160632
2020-08-21T00:00:00Z,0.0009405332885,0.0009531260730000001,0.00085019266,0.000855504482,5760864.70554749,10969607.363641117
2020-08-22T00:00:00Z,0.0008394495200000001,0.00088279413125,0.0008160788,0.000868504494,4420146.71215068,10786171.75252155
2020-08-23T00:00:00Z,0.00086864604,0.0009172700145000001,0.0008262806587500001,0.0008353758037499999,4804040.72615861,10830019.426069902
2020-08-24T00:00:00Z,0.0008576977839999998,0.00108802144,0.0008348675399999999,0.001080800059,11985422.28991352,10905915.487890039
2020-08-25T00:00:00Z,0.00107089575925,0.001148945492,0.000983577495,0.001105591084,14025627.00358503,11369762.3907972
2020-08-26T00:00:00Z,0.001105584008,0.001198378782,0.0010127639249999998,0.0010323083249999998,13214664.23149811,11468077.99419799
2020-08-27T00:00:00Z,0.001042358481,0.00108210809475,0.000974691474,0.00101322592,4512977.49613626,11246877.30433146
2020-08-28T00:00:00Z,0.0009910004999999999,0.0010513448400000002,0.000948276,0.001043051246,3262048.7998072,10988886.614953991
2020-08-29T00:00:00Z,0.001026834385,0.0011468570850000001,0.0009982004255,0.00112809792675,3199423.40804352,10956911.29529383
2020-08-30T00:00:00Z,0.00110967335575,0.0014387533509999998,0.001039953502,0.001357545972,11145172.62513549,10783996.13711625
2020-08-31T00:00:00Z,0.0013564907535000002,0.0015422451467499998,0.001276980602,0.00128812805875,14784847.49853369,10639003.474478435
2020-09-01T00:00:00Z,0.00129288356725,0.00141124631725,0.0011251611040000002,0.00139175690625,19587185.22542987,10490779.411844632
2020-09-02T00:00:00Z,0.0013949392275,0.0014896194775,0.0012339430025,0.0013814100270000001,8179446.66241676,9786920.750883073
2020-09-03T00:00:00Z,0.001381406997,0.0013979378804999999,0.0010574719505,0.0011188826,8691999.33912837,9354875.710411629
2020-09-04T00:00:00Z,0.001127006355,0.0012127972649999999,0.00097951533225,0.001087893262,12419612.98423281,9445700.656516822
2020-09-05T00:00:00Z,0.0010764725129999999,0.0010969436085,0.0008854543175000001,0.00095668011825,7196667.33500578,9122659.233209562
2020-09-06T00:00:00Z,0.0009424769602500001,0.0010115689467499998,0.000910306215,0.001002215393,3055315.30519986,8641718.143552555
2020-09-07T00:00:00Z,0.001003267119,0.0010403750835,0.0009029885849999999,0.0009683021542499999,9074530.62699211,8862664.002569545
2020-09-08T00:00:00Z,0.0009798056840000001,0.001006626393,0.000901016988,0.0009306343102499999,2906137.47661958,8304834.63876013
2020-09-09T00:00:00Z,0.0009509184922499998,0.0009770017679999999,0.0008386830900000002,0.000904355426,19216313.5614962,9072122.200651577
2020-09-10T00:00:00Z,0.0009038484519999999,0.0009821916,0.00088825291225,0.0009581301164999998,2935683.65618013,8930863.14818321
2020-09-11T00:00:00Z,0.00097320738,0.0009860405485,0.00091535262,0.0009378197730000002,4294520.28704485,8924581.826927919
2020-09-12T00:00:00Z,0.0009556628157499999,0.0010123836975,0.00093014067375,0.0010091360055,7453655.64338113,9057062.572789043
2020-09-13T00:00:00Z,0.001012373409,0.0010611273605000001,0.0009653711287500002,0.0010345460125,2442985.61041869,8579940.7388143
2020-09-14T00:00:00Z,0.0010098296425,0.0012984498637499998,0.0010017080857499998,0.0012130793039999998,12820673.53652668,8519693.065461382
2020-09-15T00:00:00Z,0.0012107573415,0.001240603371,0.00101595957375,0.0010601836855000002,12207059.59978599,8469312.833875775
2020-09-16T00:00:00Z,0.001074256716,0.00125537748375,0.0010068425520000002,0.0012390531952500001,21919783.75576008,9339653.146856967
2020-09-17T00:00:00Z,0.0012322864687500002,0.0013234905,0.001091485752,0.00128164866825,12247636.84995583,9788932.5493644
2020-09-18T00:00:00Z,0.001292798184,0.001326994177,0.00116708335575,0.0011908506307500002,3444272.23203264,9801174.990563853
2020-09-19T00:00:00Z,0.00119105100675,0.00131150520075,0.001079629094,0.0011147745045,9944337.87803324,9741133.253208742
2020-09-20T00:00:00Z,0.0011345164800000002,0.001267716164,0.0010838121977500002,0.0011969536560000001,6434986.15099955,9323640.185832035
2020-09-21T00:00:00Z,0.001192563918,0.0012433600432500001,0.00091351024,0.0009613921850000001,15960186.2052006,9142290.23482057
2020-09-22T00:00:00Z,0.000964782732,0.0009919938594999999,0.0009208128649999998,0.0009608038559999999,5909318.90484582,9028783.846942026
2020-09-23T00:00:00Z,0.0009710734500000001,0.0010561440720000001,0.0008606126219999999,0.0008689109602499999,6888193.67738635,8938593.563854923
2020-09-24T00:00:00Z,0.0008690474370000001,0.0009562604645,0.0008562363600000001,0.000935248695,1183529.06027078,8376789.367656822
2020-09-25T00:00:00Z,0.0009400429062499999,0.00099344128325,0.0008993305169999998,0.00097188802875,3200046.87198455,8176958.34450576
2020-09-26T00:00:00Z,0.000966646522,0.000979081042,0.0008985281992500001,0.0009293095794999999,2286548.40062102,8138519.999276819
2020-09-27T00:00:00Z,0.00090680520125,0.0009549951449999999,0.0008424777975000001,0.0008762493675,14857684.66881709,8427677.701368067
2020-09-28T00:00:00Z,0.0008731046699999999,0.0009144974275,0.0007739227859999999,0.0008202579872500001,54937450.70642574,11029243.362858376
2020-09-29T00:00:00Z,0.0008316596325,0.00088758573625,0.0007766464525000001,0.000831525409,43392580.8519434,12238056.727380736
2020-09-30T00:00:00Z,0.0008219138020000001,0.000890544447,0.0007815989995,0.00081598525075,37841443.74134728,13983344.731639093
2020-10-01T00:00:00Z,0.00082372761,0.0008549993089999999,0.0007569322624999999,0.00077535198,15383382.1208334,14537787.823328521
2020-10-02T00:00:00Z,0.000785641535,0.0008808598225,0.0007585184950000001,0.0007995202740000001,17823615.69887288,15056285.82610311
2020-10-03T00:00:00Z,0.000788815178,0.000822980204,0.0007676717115,0.0007767574720000001,1318371.92297802,15000055.141731078
2020-10-04T00:00:00Z,0.0007839253687499999,0.0008000566859999999,0.000736897,0.00076846896,2246369.60729253,14471339.94526937
2020-10-05T00:00:00Z,0.0007662072379999999,0.000785263961,0.0006682941017500001,0.0007082271120000001,4714904.0969445,14096732.170127297
2020-10-06T00:00:00Z,0.00070730551625,0.000721554395,0.0005779156927500001,0.0005822652825,4517428.78920446,13226614.421799514
2020-10-07T00:00:00Z,0.0005906682827500001,0.0006345272835,0.00057500347625,0.000625266102,37079957.20691903,14468230.439647675
2020-10-08T00:00:00Z,0.0006252668345,0.0006511943294999999,0.0005710941535,0.00061537912725,17996516.78473022,15195842.667282552
2020-10-09T00:00:00Z,0.000615401225,0.0006879946685000001,0.00060674516,0.0006390854964999999,10923001.09047655,15244775.82790472
2020-10-10T00:00:00Z,0.00063703368,0.000665673984,0.00061156670925,0.00064535005275,8132502.72991862,15329651.656850671
2020-10-11T00:00:00Z,0.0006396661735000001,0.000647849543,0.000616690535,0.0006290525692500001,5602417.85720374,14811763.239450827
2020-10-12T00:00:00Z,0.0006290439977499999,0.0006604446030000001,0.00058961590025,0.00063100292675,20855140.88675708,15559054.33854639
2020-10-13T00:00:00Z,0.00063333806625,0.0006729942449999999,0.00061663262,0.0006651552869999999,9235728.78095305,15676431.093724724
2020-10-14T00:00:00Z,0.0006653386169999999,0.0007141115144999999,0.00064153115,0.000653762252,22621357.48107236,16748322.514764804
2020-10-15T00:00:00Z,0.000653880227,0.000665148198,0.0005830686995,0.0006064134982499999,15987779.87617846,17387709.1649745
2020-10-16T00:00:00Z,0.0006064799002500001,0.0006121564925,0.00056576526125,0.0005730700470000001,6736385.35077914,17610201.012482405
2020-10-17T00:00:00Z,0.0005721335637500001,0.0005798703160000001,0.0005552477822499999,0.0005751713385,1632606.19490592,16948947.088786848
2020-10-18T00:00:00Z,0.000568310375,0.00058880115525,0.000558597612,0.0005756566249999999,3490040.23371457,14376576.56515129
2020-10-19T00:00:00Z,0.0005722112585,0.0005989233580000001,0.0005548148055000001,0.000591570755,8843116.51427728,12649103.348267984
2020-10-20T00:00:00Z,0.000592684596,0.00062108176,0.0005608632000000001,0.0005723200800000001,6017406.31696064,11057901.47704865
2020-10-21T00:00:00Z,0.00057237156,0.0006689689550000001,0.0005486805865,0.0006341496975,9261958.80966697,10751830.311490329
2020-10-22T00:00:00Z,0.0006019633099999999,0.0006470387525,0.0005674134187500001,0.0005804708475,5227088.98680108,10122003.975886738
2020-10-23T00:00:00Z,0.000581780416,0.000598354695,0.00055122924275,0.00058359975025,2772266.07880961,10194698.683678318
2020-10-24T00:00:00Z,0.000584886531,0.0006298860535000001,0.0005606117962499999,0.00058154459525,11383641.3644601,10651562.271536697
